domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0000062,dev,interior,3.14147737162359153018087454256601631641387939453125,13.71933045167095138289467688905987847843146613350572866,0.0000000004549482679045831155860232001282377343953767453767386289,1.1358572748258064510906706345849670469760894775390625,0.2022646786742653690627236073851236142218112945556640625,255.9584518535783803823974075721280154495598191112175023,3.085300735596838861531793738750939410301332653791396036,-0.004025733255148658102157082752428070232009529726403808671,1.847986616913644641353501261410545694485681284023437792e-56,1,ROOT_OK
pv,pv_0000063,dev,interior,6.4480526820551578026652350672520697116851806640625,31.81046487108970018614785205108902368117570111381377526,0.0000000006398823135993314068552292323063948976364559910379104007,2.2256237844621384880383629933930933475494384765625,0.63906754877176485951650874994811601936817169189453125,683.2718250872374102885636416560743709329216305565667211,6.389062284158715296809033694236155969536030791890923791,-0.004353323183358565377197035258291066805925251658351261578,3.887144263163183555950468170553216805642295114669989838e-56,1,ROOT_OK
pv,pv_0000064,dev,short_circuit,11.29054133768278234128956682980060577392578125,0.9628400389898363513332168856482788668491985380727328076,0.0000000001043681774405880904919602143125241382571807303380875119,1.4916000107706837152221623910008929669857025146484375,0.31892841375123393010682093517971225082874298095703125,100.2295787013696724920605921790540979264033848407543716,11.24515314824516221191037545641186523956944443837336515,-0.009945449975263802267530947493480942049565808407709650833,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
pv,pv_0000065,dev,interior,5.06386294133729819577638409100472927093505859375,14.28341171172033741838773436362281700923302079985669349,0.0000000001865001832620443682863804441187513220980077874165985836,2.30921855018099986267543499707244336605072021484375,0.466950706787945202247414044904871843755245208740234375,2949.184792748131841066334317130736328157512743986384189,5.058218638284981168661628778524759987611772877936726527,-0.0003391321085651431856281407809559051669419426903082956818,6.62726235031100147244014245471368111125899494960129415e-56,1,ROOT_OK
pv,pv_0000066,cal,short_circuit,8.697968082422878666193355456925928592681884765625,0.0003019393312604870845844566848656420657316582687334347327,0.0000000001836313067764320049497555876007589731143619756111193835,1.2241581599541875302605831166147254407405853271484375,0.493532674042949481840736325466423295438289642333984375,460.9911610718735313870279059092509217200685841814774924,8.688665420446135377118213463287279047169876587590989724,-0.002166924078664790918090133605704582183189496461919345835,3.329562094266825258990360031334517673685408520352573263e-56,1,ROOT_OK
pv,pv_0000067,cal,short_circuit,5.09299439203194648229100494063459336757659912109375,1.390637714164730424896077451833398807716395301847133816,0.00000000009943180625406186350078876214432762413396802566489522314,2.30323160077480348917333685676567256450653076171875,0.55304642630799605296232357432018034160137176513671875,192.1060019522760490419657740440531544146242144916098562,5.071156330460199075888994273579437225763497529280053943,-0.005190516923696910140951932419016563261386053234684386432,6.308643968084511017034366375160138750140774038562770393e-56,1,ROOT_OK
pv,pv_0000068,test,open_circuit,3.87049994181332035481091224937699735164642333984375,29.38767464578186050974503875358708219361623974131319963,0.000000000001821445530210936544152456183227227847998416599152374222,1.113444088070333126694322345429100096225738525390625,0.55139800500757119028349961808999069035053253173828125,488.1063069150912665863876387008315192314646005235324965,2.220760452287567216033681094535081431978321572630238733,-0.7987323762285326448145370674976330591376396648617489451,3.313631175155500736220071227356840555629497474800647075e-56,1,ROOT_OK
pv,pv_0000069,test,open_circuit,4.5713378473753660813372334814630448818206787109375,32.33818359224684596508445188114985696441405809035216335,0.0000000005037809342981002683615181481140872224403321776152652604,1.5515309671934847113305977472919039428234100341796875,0.476889072949132242218439614589442498981952667236328125,2165.97279459509919857578711702776564663065226426291957,3.088696750808690840140552924447853684548219423769048021,-0.6519022703514726601232285705289090099804624191236939594,4.594477071705992366951291067162080847324745537175512579e-55,1,ROOT_OK
pv,pv_0000070,dev,interior,4.58096984833043219254022915265522897243499755859375,19.81387012497563305596437204493029535800003265734340592,0.000000001096438779731953973185320805045235509866151001489250356,1.144428719957435003351520208525471389293670654296875,0.2300789221120871086423420592836919240653514862060546875,469.4655374252614158014787751408816628725057130931236176,4.447985853054931531034664358604602320617179285285151559,-0.07811795432951795626471484972803309347760930704541632429,6.563538673865703381358987238802972639035350767393589399e-56,1,ROOT_OK
pv,pv_0000071,dev,interior,6.4003330171942227622139398590661585330963134765625,2.922418635572778758941026132932254774705421184139626318,0.000000009315530774174454505643329388145788041182671312143283412,1.27250636171466080526215591817162930965423583984375,0.026177268897839056638332522197742946445941925048828125,505.5453255942061409893969849823490175379228579875173877,6.394221101193140248302467179051012736610824080536866503,-0.001978042574500888801443548351425715517130110259090084107,2.453361543143976506624475812562276180610301014996632931e-56,1,ROOT_OK
pv,pv_0000072,dev,interior,11.91804280900890944394632242619991302490234375,18.36425776404019312486454048343541083001097511981047898,0.000000000004761358305019813296859906442526971325196785779936562608,1.361547927921571865539362988783977925777435302734375,0.2015499667140693007549856474724947474896907806396484375,873.1482282341051833767843450515858134438719634217177899,11.89424505516899215702385337290299700525382390719946032,-0.001159666311100411254030352367835741377079914554593211686,3.122460145819606462976605579624715138958564928177532821e-56,1,ROOT_OK
pv,pv_0000073,dev,short_circuit,8.402536913424338393951984471641480922698974609375,0.0456906305017838224378671771012595863470805496758029812,0.000000003809682603182463496296908443972273990901691549746903771,1.3697817598160975105514580718590877950191497802734375,0.78710788246212393115541772203869186341762542724609375,369.4212268844668446833243927077900280261245369282807945,8.384548198289098056423819605795517305830593647993632143,-0.002701535986564397307119592053403931311748603701677335286,1.401920881796558003785414750035586388920172008569504532e-55,1,ROOT_OK
pv,pv_0000074,dev,interior,11.8112912926887840825429520918987691402435302734375,6.705713167884345658428406037925748061432115956673561384,0.0000000009716567665421413043437166117066321464340813065030974207,1.013505205098110817374390535405836999416351318359375,0.07696107901610450829910092807040200568735599517822265625,635.1670437978354789548809482031377200147944070633396909,11.79930243181942083879810930664438239071129632091654257,-0.001575952740551892662849047614624834488746828159591524107,7.885804960105638771292957968950173437675967548203462991e-56,1,ROOT_OK
pv,pv_0000075,dev,interior,3.44051587311753070963504796964116394519805908203125,12.74294075799678560681244196456043554228673611359554699,0.00000000004054355711215677028298549900286801187753267087506918341,1.334590319385333234691870529786683619022369384765625,0.57043004606192326821911819934030063450336456298828125,391.057089988643734270318436833634397455076763682569917,3.402963695404868345082115456576727220589728655678991967,-0.002555265223647817331336100434172904683311317466437506976,0.0,1,ROOT_OK
pv,pv_0000076,cal,interior,2.235287429786002366682851061341352760791778564453125,14.75752481991238095785507950461349287315134706022062605,0.00000000491181631665904278279723687340262915784244156377140256,1.984214972233909524135242463671602308750152587890625,0.74676462257482090212334924217429943382740020751953125,2168.535752479623071652016574563964812150261242543853968,2.227695709706936042024019975507634972538607382864867469,-0.0004706984668620909329554528764433037579945136704224226199,3.38532031115646108868637084525638758688109717978431492e-56,1,ROOT_OK
pv,pv_0000077,cal,interior,4.3008228986340863997384076355956494808197021484375,7.016541587673425802020707747401742996845188414924702188,0.00000000003794107127925605196232503398548416819592734689062123143,1.4280497026366696378119058863376267254352569580078125,0.586344815391389939662758479244075715541839599609375,104.3269437967035738127909676579410214223770172625526867,4.209906772062129542587667468480903183991792671978509855,-0.009531701142287423477885495052165655026217032391272198478,4.970446762733251104330106841035260833444246212200970613e-56,1,ROOT_OK
pv,pv_0000078,test,interior,11.56585052674902414082680479623377323150634765625,19.4797968672268008831543108022749148384424295946771484,0.00000000006404596422303931757449705337585287081209448881041818093,1.5743307317468311357089305602130480110645294189453125,0.492656790153459922532164227959583513438701629638671875,121.4879170997479903368106951650513451712112826763861691,11.35891490676198490949856619510740682299635116567568483,-0.008531625768640789255112751952046845652382117621672726192,5.862578232967424379466279863785179444575264763108837133e-56,1,ROOT_OK
pv,pv_0000079,test,interior,7.99380069196012499332937295548617839813232421875,6.289922686720033735315005644035660430760685439939910457,0.00000000009016946518495902433593646009395614011278574595251755393,1.2539217640300235334649414653540588915348052978515625,0.5080327805545916675100670545361936092376708984375,533.2253097645155945175649863520069179771195065991114456,7.974406702297423888109866914851365601368333934816559179,-0.001873868688926717902482845589193425208288756372238842116,7.232637276541333337711117005865411597383614680574489289e-56,1,ROOT_OK
pv,pv_0000080,dev,interior,10.62216006141790813899206114001572132110595703125,4.736917173857785028711652754225188732338606896228976455,0.000000008949050383414288672217595530554838167783864650369322183,1.22220664138403112275454986956901848316192626953125,0.779343644908552679595459267147816717624664306640625,496.167215379572590880846745703325861002014700895121114,10.59559939321976254849595004425420352141756178747065568,-0.002314698603835702374101595444428112996734337410188822681,4.39693367472556828459970989783888458343144857233162785e-56,1,ROOT_OK
