sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_000062,63822,dev,4,11.121599420089938,18.75253554421632,0.20036379812894894,0.3846483895456799,0,1,0.39234860430976152507344575978524955277037302369740204645084,0.39234860430976152507344575978524955277037302369740204645084,4.7446897309306096591e-70,1.34259155994226353322072043893,1.34259155994226353321474986455,-0.0463390993575859765621972472129,0.0345146660683452616319517090601,0.0345146660683452616321051975723,8.087520224364653e-05,2.1653352771221026e-10,1.2911267453225312e-15,ROOT_OK
bemreal_000063,64452,dev,5,11.654190518761594,26.575194120117473,0.1773603585876638,0.3069276660731735,0,1,0.308261077372489503111079242839486713410569329902600786787698,0.308261077372489503111079242839486713410569329902600786787698,7.0718836856983399238e-70,1.41736835908853266004699982789,1.41736835908853266002877858555,-0.0346519377323225614763354214038,0.0244480819048381958075396640186,0.024448081904838195807853960879,5.872308326981823e-05,1.1240911259709614e-10,2.589898020606947e-11,ROOT_OK
bemreal_000064,67986,dev,3,13.374059719345079,15.555072223054253,0.2322684168554055,0.5554462710178271,0,1,0.5591657063808605312104769380632131303036618746838199853236,0.5591657063808605312104769380632131303036618746838199853236,6.2988534196592908997e-70,1.22574291588005392658980853738,1.22574291588005392659492391833,-0.0493080522055575038798312716641,0.0402270749981495985824131828071,0.0402270749981495985822453035477,0.2701649759252511,2.417062847981801e-10,7.403300618990805e-16,ROOT_OK
bemreal_000065,68409,dev,1,13.288506805882623,6.818378906966069,0.23226841685540536,1.096757232731258,0,1,1.09672098034226983075182964312609344915269535248449801585214,1.09672098034226983075182964312609344915269535248449801585214,1.1894650234502232228e-69,2.19050390041081020131253654935,2.19050390041081020131253654935,-0.0669537393487281251599037163845,0.0305654508700813206197702563461,0.0305654508700813206197702563461,49.529483477102346,4.9634846996978226e-11,7.008885826869729e-13,ROOT_OK
bemreal_000066,68794,cal,12,11.634076578952849,63.02761672813969,0.04047418535374852,0.12486159342384394,0,1,0.127625848342275176229525951565373826538156556741852767943873,0.127625848342275176229525951565373826538156556741852767943873,4.6952844825311887457e-70,0.971577051605798294715604303057,0.971577051605798294731102556372,-0.0156260288142586649646390838925,0.0160831596304506726012337828893,0.0160831596304506726009772300183,0.006577533255314627,1.6747188784503389e-10,7.748342647655283e-13,ROOT_OK
bemreal_000067,70186,cal,10,11.005514837699835,51.58849091874405,0.07309438907352274,0.14720811142761,0,1,0.142905615095836953758993012343790667833449728810353718586363,0.142905615095836953758993012343790667833449728810353718586363,6.4978515255358533904e-71,0.931754239583977161691934605689,0.93175423958397716170734862189,-0.0190005633265572449793381610011,0.0203922477831073629260306241681,0.0203922477831073629256932750858,0.00011138902487672908,2.3580124897729327e-10,4.7775718486323534e-11,ROOT_OK
bemreal_000068,71118,test,7,11.670834633109521,37.11018188493453,0.136048415192958,0.22008373689204938,0,1,0.223314055279611606229597623292950871716959326379934012006912,0.223314055279611606229597623292950871716959326379934012006912,7.2327962071510782353e-70,1.12755160876229166976377490203,1.12755160876229166975825316013,-0.0257909122723062219521765428455,0.0228733763243145831430356873023,0.0228733763243145831431477006944,4.7126527386254224e-05,2.3411130262266116e-10,5.062560451233163e-15,ROOT_OK
bemreal_000069,71533,test,14,11.320966506109135,71.49215998269048,0.015062191444711086,0.10008977541932806,0,1,0.102594494109758089656687475194980409230034860487147195751793,0.102594494109758089656687475194980409230034860487147195751793,3.5737744284512356409e-70,0.881840811520040394201215682057,0.881840811520040394242292136552,-0.0138359142017249048439725205379,0.0156898093408443649467453610632,0.0156898093408443649460145242375,0.015231520655473396,1.2460448324875345e-10,1.201930045873702e-10,ROOT_OK
bemreal_000070,72542,dev,3,12.274558361486655,14.817571541160513,0.23226841685540553,0.5417979539367547,0,1,0.53942306117509895206254721482809680740801994830568494121235,0.53942306117509895206254721482809680740801994830568494121235,7.4716363776548260403e-70,1.24978447914442357162341772464,1.24978447914442357162733145324,-0.0525810179519601044310253968561,0.0420720682880907389339366267519,0.0420720682880907389338048771107,0.09866477736048651,9.31110541269282e-11,1.9076584516544786e-15,ROOT_OK
bemreal_000071,73026,dev,11,10.44815414380575,57.65378316763136,0.05454153912482278,0.11987670181811282,0,1,0.120517966401267827315685762914841108153685955727170408825863,0.120517966401267827315685762914841108153685955727170408825863,2.6048087827766889127e-70,0.981086149119082698358530552067,0.981086149119082698369022357622,-0.0170964323642616849963923285805,0.017426025614175240837684552076,0.0174260256141752408374981969098,0.21982916970535804,4.594684507517706e-10,4.4257618497370186e-14,ROOT_OK
bemreal_000072,74107,dev,4,12.011441200303288,18.28918708778768,0.20036379812894922,0.4502189623918976,0,1,0.441369575213184598060380778107505259241345411846867576513954,0.441369575213184598060380778107505259241345411846867576513954,2.1347407919121849738e-70,0.799818296941243632186462180902,0.799818296941243632204277085248,-0.0461520422539850087338113610489,0.057703158868064050753100412024,0.0577031588680640507518151497843,0.1913861347311414,4.4736986039127574e-10,1.2468884935535138e-12,ROOT_OK
bemreal_000073,74537,dev,9,12.41065459571221,48.672434765259126,0.09356710119941598,0.18211843600868116,0,1,0.179571717438453149242391276804214867522029782600827454782394,0.179571717438453149242391276804214867522029782600827454782394,6.7981661680603965047e-70,1.01273115250461969850763509815,1.01273115250461969851182803925,-0.0199575143882414389479204716038,0.0197066263231696136410742064126,0.0197066263231696136409926164237,0.07229847086092711,7.866532949283614e-11,1.0494736381760428e-15,ROOT_OK
bemreal_000074,75488,dev,8,11.29070973336093,39.420099855402235,0.11421434625050893,0.20604191566561922,0,1,0.20523635289024683300174928982445758563794554102462747811175,0.20523635289024683300174928982445758563794554102462747811175,4.6413599097849712929e-70,1.07763642923789885093277137754,1.07763642923789885093077295635,-0.024453576031920883688564238279,0.0226918609731988895463685398629,0.022691860973198889546410620749,0.21517682500124824,1.7573015113180672e-10,3.0238005023212215e-11,ROOT_OK
bemreal_000075,75572,dev,7,10.200831817616569,37.00310015198882,0.1360484151929579,0.19400443401634562,0,1,0.19289767512992936034912162353795400204472374969566980757923,0.19289767512992936034912162353795400204472374969566980757923,4.3200478820741211546e-70,1.29917332535812995625632382151,1.29917332535812995623108856551,-0.0261285338431320665712896424119,0.0201116612642346841615511715708,0.0201116612642346841619418222335,0.24277733716937133,1.6996112536240362e-10,1.4191990004478791e-16,ROOT_OK
bemreal_000076,76019,cal,12,12.112430408677035,63.19090231880499,0.04047418535374846,0.13480477290102458,0,1,0.135249593109841113833932322154849482978603808190806709731439,0.135249593109841113833932322154849482978603808190806709731439,1.5699541368948505875e-70,0.923868428718722039921950630149,0.923868428718722039943173649881,-0.0155649204008953920594960379734,0.0168475509250616862631296200434,0.0168475509250616862627425996684,0.4302308660557097,9.833703707786375e-11,2.6604184220426072e-15,ROOT_OK
bemreal_000077,77014,cal,4,12.355331795023552,21.009423160002562,0.20036379812894908,0.3877060271654107,0,1,0.389116639831682258444858958663978824766312741437724702623071,0.389116639831682258444858958663978824766312741437724702623071,8.6025749485823077407e-70,1.34170726468682128948065154554,1.34170726468682128947451449721,-0.041448867295218489926234553498,0.0308926308935901932632371321338,0.0308926308935901932633784368534,0.18525879933247325,3.56537293134865e-10,4.8962137312609563e-17,ROOT_OK
bemreal_000078,77015,test,5,11.076589466515424,25.824334438252148,0.17736035858766389,0.3014346087890837,0,1,0.302114372855282219863410522262460972545897473030125790875144,0.302114372855282219863410522262460972545897473030125790875144,2.2325818244667714476e-70,1.44688416862017555519010589052,1.44688416862017555516932338732,-0.0357775858717081214457454560143,0.0247273324621607403666432203302,0.024727332462160740366998394488,0.14787849506297235,2.0656940668173845e-10,3.727774302136164e-12,ROOT_OK
bemreal_000079,78394,test,7,10.028334659281331,36.13498793812102,0.136048415192958,0.19538696678997233,0,1,0.194275027602016421643351234728129018971195566352791512195463,0.194275027602016421643351234728129018971195566352791512195463,9.5901146677529195367e-70,1.29631776166508818230999043494,1.29631776166508818228529548875,-0.0267442355497996740728214924422,0.0206309257966560323440259031908,0.0206309257966560323444189238046,0.16386085361688485,1.7110001895022275e-10,4.08843891543836e-18,ROOT_OK
bemreal_000080,79002,dev,3,13.093426332611518,16.137384520653875,0.23226841685540545,0.5292526081134041,0,1,0.528497988677114147922417783103627625019190013246994092759543,0.528497988677114147922417783103627625019190013246994092759543,9.8700665572529479955e-71,1.16755466795088549488773186372,1.16755466795088549489391902655,-0.0486905293940965434005319316391,0.0417029974960836399004917831032,0.0417029974960836399002707885379,0.02729576029495817,6.731628791440077e-11,1.2834513655574317e-10,ROOT_OK
bemreal_000081,82096,dev,3,11.135312489297267,13.712038955221939,0.2322684168554054,0.5306521190214121,0,1,0.52897594797956733930497550053885072815170694164493615037557,0.52897594797956733930497550053885072815170694164493615037557,8.964010048024304463e-70,1.20843841410504717269845614423,1.20843841410504717270337957504,-0.0572824080709130520837121442619,0.0474020085776035294938968456289,0.0474020085776035294937037199334,8.928323339674193e-05,1.488257637709749e-10,1.2636900996936519e-12,ROOT_OK
bemreal_000082,82101,dev,8,11.79998932360188,39.10951932080242,0.11421434625050891,0.22277147460139218,0,1,0.218879250401021145251046314657499346770632648554034545026548,0.218879250401021145251046314657499346770632648554034545026548,7.2253316594007377545e-70,1.07971254288433407255349048993,1.07971254288433407255201675366,-0.0245467316274007278128549932611,0.0227345063176045140851153834188,0.0227345063176045140851464145177,0.003142729034355085,2.1337144649542543e-10,1.2894507298736941e-17,ROOT_OK
bemreal_000083,83813,dev,3,8.854144101203518,15.36365410555463,0.23226841685540178,0.3745508098992513,0,1,0.371896079356259165378483265589824281291740769589351172662072,0.371896079356259165378483265589824281291740769589351172662072,2.3957156284095464566e-70,1.53927598307019691951469436649,1.53927598307019691949849472039,-0.0570423438541000793898226095395,0.0370579054578146618058532006828,0.0370579054578146618062432054385,7.576490296301586e-05,2.2909392446844975e-10,5.703118614909209e-12,ROOT_OK
bemreal_000084,84051,dev,3,13.788735558813162,17.82876439987853,0.23226841685540536,0.5045934244455649,0,1,0.502792466844290030608152142604289576734506570800202797022692,0.502792466844290030608152142604289576734506570800202797022692,7.8827483664872287124e-70,1.15743913155900289719830898256,1.15743913155900289720432834458,-0.0449100719092362765468801527584,0.038801238600551748370332975611,0.0388012386005517483701311864238,0.00011367885045210357,6.8991582941346e-12,6.095852126486052e-15,ROOT_OK
bemreal_000085,84056,dev,8,12.402477847728125,42.01762017835402,0.11421434625050896,0.21446934032161044,0,1,0.213053401449761730469692684456094057874897616493744841980603,0.213053401449761730469692684456094057874897616493744841980603,2.0597955350343275418e-70,1.07871050053553992199001022264,1.0787105005355399219883274507,-0.0228885117729683298486128487745,0.0212184008235805891634500001562,0.021218400823580589163483100538,0.33693927879325347,2.246192406283957e-10,1.261696032970964e-10,ROOT_OK
bemreal_000086,84064,cal,16,10.150581573647976,80.34535413282126,0.0018500490071139822,0.06985792862854222,0,1,0.0670811773595474617238305188931793097585695538824202136838309,0.0670811773595474617238305188931793097585695538824202136838309,5.2417241834518398568e-70,1.14686265307640726558758328672,1.14686265307640726554850885413,-0.0123673161609504918935717088169,0.0107836070237144133140750491392,0.0107836070237144133144424543595,0.26253165252939903,2.5100452796350695e-10,8.636478820606668e-18,ROOT_OK
bemreal_000087,84567,cal,9,12.763352140037446,47.14919171013552,0.09356710119941597,0.1905489861308992,0,1,0.194554923312592735198423578063416794116923810765953482448599,0.194554923312592735198423578063416794116923810765953482448599,2.4403337362860215775e-70,1.00840979711943707520056541941,1.00840979711943707520555804722,-0.0205224172059526362491759486736,0.0203512671778633467806607251232,0.0203512671778633467805599661831,0.2138240100621669,2.0742825624035013e-10,1.10807046848843e-11,ROOT_OK
bemreal_000088,84703,test,9,11.94810889706483,45.000479657864155,0.09356710119941603,0.1880229394210222,0,1,0.189561376102511250285369847352297792298233491595681735858812,0.189561376102511250285369847352297792298233491595681735858812,1.2321642236717839586e-70,1.00452765321736499199470276474,1.00452765321736499199998739195,-0.021530497518628765377683956021,0.0214334542704419534399522528871,0.0214334542704419534398394955973,6.681639424588326e-05,2.839336813419886e-11,1.2266679624307135e-10,ROOT_OK
bemreal_000089,85267,test,12,11.63765374273152,63.00735880277019,0.04047418535374852,0.12860022737608431,0,1,0.127743757826206709517332982829211656818787247895893375520258,0.127743757826206709517332982829211656818787247895893375520258,6.3271901414772277353e-70,0.905372090558149181282550569682,0.905372090558149181307553818564,-0.0156307239240582979460887079731,0.0172644198855546520344449689579,0.017264419885554652033968185333,0.0001781825842019913,3.9544047611822807e-10,2.2333444707711137e-14,ROOT_OK
