domain,n,method,timing_kind,repetition,value_ms
bem,32,bracketed_secant,kernel,26,0.112829379737
bem,32,bracketed_secant,e2e,26,0.122575998306
bem,32,bracketed_secant,kernel,27,0.112833149731
bem,32,bracketed_secant,e2e,27,0.122676804662
bem,32,bracketed_secant,kernel,28,0.11298198998
bem,32,bracketed_secant,e2e,28,0.122530557215
bem,32,bracketed_secant,kernel,29,0.113210365176
bem,32,bracketed_secant,e2e,29,0.12265407294
bem,32,safeguarded_halley,kernel,0,0.295708626509
bem,32,safeguarded_halley,e2e,0,0.307039022446
bem,32,safeguarded_halley,kernel,1,0.295777887106
bem,32,safeguarded_halley,e2e,1,0.307171195745
bem,32,safeguarded_halley,kernel,2,0.29578346014
bem,32,safeguarded_halley,e2e,2,0.30963614583
bem,32,safeguarded_halley,kernel,3,0.295806378126
bem,32,safeguarded_halley,e2e,3,0.307082235813
bem,32,safeguarded_halley,kernel,4,0.29563716054
bem,32,safeguarded_halley,e2e,4,0.307172179222
bem,32,safeguarded_halley,kernel,5,0.295640528202
bem,32,safeguarded_halley,e2e,5,0.308207690716
bem,32,safeguarded_halley,kernel,6,0.295659601688
bem,32,safeguarded_halley,e2e,6,0.307183027267
bem,32,safeguarded_halley,kernel,7,0.295650005341
bem,32,safeguarded_halley,e2e,7,0.298786252737
bem,32,safeguarded_halley,kernel,8,0.295644313097
bem,32,safeguarded_halley,e2e,8,0.310235202312
bem,32,safeguarded_halley,kernel,9,0.295825153589
bem,32,safeguarded_halley,e2e,9,0.307209610939
bem,32,safeguarded_halley,kernel,10,0.295730412006
bem,32,safeguarded_halley,e2e,10,0.307186871767
bem,32,safeguarded_halley,kernel,11,0.295725464821
bem,32,safeguarded_halley,e2e,11,0.310288637877
bem,32,safeguarded_halley,kernel,12,0.295794934034
bem,32,safeguarded_halley,e2e,12,0.307252794504
bem,32,safeguarded_halley,kernel,13,0.295729368925
bem,32,safeguarded_halley,e2e,13,0.307192951441
bem,32,safeguarded_halley,kernel,14,0.295716226101
bem,32,safeguarded_halley,e2e,14,0.298982709646
bem,32,safeguarded_halley,kernel,15,0.295559257269
bem,32,safeguarded_halley,e2e,15,0.310263365507
bem,32,safeguarded_halley,kernel,16,0.295554637909
bem,32,safeguarded_halley,e2e,16,0.307200968266
bem,32,safeguarded_halley,kernel,17,0.295725494623
bem,32,safeguarded_halley,e2e,17,0.307172179222
bem,32,safeguarded_halley,kernel,18,0.295767694712
bem,32,safeguarded_halley,e2e,18,0.309500813484
bem,32,safeguarded_halley,kernel,19,0.295655936003
bem,32,safeguarded_halley,e2e,19,0.307237744331
bem,32,safeguarded_halley,kernel,20,0.295719921589
bem,32,safeguarded_halley,e2e,20,0.307283192873
bem,32,safeguarded_halley,kernel,21,0.295642673969
bem,32,safeguarded_halley,e2e,21,0.310729593039
bem,32,safeguarded_halley,kernel,22,0.295944213867
bem,32,safeguarded_halley,e2e,22,0.298890888691
bem,32,safeguarded_halley,kernel,23,0.29565769434
bem,32,safeguarded_halley,e2e,23,0.307182401419
bem,32,safeguarded_halley,kernel,24,0.29564216733
bem,32,safeguarded_halley,e2e,24,0.30722463131
bem,32,safeguarded_halley,kernel,25,0.295731067657
bem,32,safeguarded_halley,e2e,25,0.316910713911
bem,32,safeguarded_halley,kernel,26,0.295718878508
bem,32,safeguarded_halley,e2e,26,0.30717471242
bem,32,safeguarded_halley,kernel,27,0.295796841383
bem,32,safeguarded_halley,e2e,27,0.307191044092
bem,32,safeguarded_halley,kernel,28,0.295647799969
bem,32,safeguarded_halley,e2e,28,0.310834884644
bem,32,safeguarded_halley,kernel,29,0.295792579651
bem,32,safeguarded_halley,e2e,29,0.307219207287
bem,32,safeguarded_newton,kernel,0,0.147002249956
bem,32,safeguarded_newton,e2e,0,0.159372478724
bem,32,safeguarded_newton,kernel,1,0.146846562624
bem,32,safeguarded_newton,e2e,1,0.159435525537
bem,32,safeguarded_newton,kernel,2,0.146994203329
bem,32,safeguarded_newton,e2e,2,0.162709757686
bem,32,safeguarded_newton,kernel,3,0.146821439266
bem,32,safeguarded_newton,e2e,3,0.14972384274
bem,32,safeguarded_newton,kernel,4,0.146844640374
bem,32,safeguarded_newton,e2e,4,0.149638712406
bem,32,safeguarded_newton,kernel,5,0.147198274732
bem,32,safeguarded_newton,e2e,5,0.159454718232
bem,32,safeguarded_newton,kernel,6,0.146855399013
bem,32,safeguarded_newton,e2e,6,0.149675831199
bem,32,safeguarded_newton,kernel,7,0.147187650204
bem,32,safeguarded_newton,e2e,7,0.159462079406
bem,32,safeguarded_newton,kernel,8,0.146860584617
bem,32,safeguarded_newton,e2e,8,0.162864327431
bem,32,safeguarded_newton,kernel,9,0.147094726562
bem,32,safeguarded_newton,e2e,9,0.159487679601
bem,32,safeguarded_newton,kernel,10,0.146856576204
bem,32,safeguarded_newton,e2e,10,0.159471690655
bem,32,safeguarded_newton,kernel,11,0.147055208683
bem,32,safeguarded_newton,e2e,11,0.159480005503
bem,32,safeguarded_newton,kernel,12,0.146837636828
bem,32,safeguarded_newton,e2e,12,0.149987846613
bem,32,safeguarded_newton,kernel,13,0.147097826004
bem,32,safeguarded_newton,e2e,13,0.159489274025
bem,32,safeguarded_newton,kernel,14,0.146901115775
bem,32,safeguarded_newton,e2e,14,0.162574410439
bem,32,safeguarded_newton,kernel,15,0.147125676274
bem,32,safeguarded_newton,e2e,15,0.159443840384
bem,32,safeguarded_newton,kernel,16,0.14682289958
bem,32,safeguarded_newton,e2e,16,0.15946559608
bem,32,safeguarded_newton,kernel,17,0.14702861011
bem,32,safeguarded_newton,e2e,17,0.159490555525
bem,32,safeguarded_newton,kernel,18,0.146787256002
bem,32,safeguarded_newton,e2e,18,0.159478083253
bem,32,safeguarded_newton,kernel,19,0.146773993969
bem,32,safeguarded_newton,e2e,19,0.159447997808
bem,32,safeguarded_newton,kernel,20,0.147129148245
bem,32,safeguarded_newton,e2e,20,0.150173440576
bem,32,safeguarded_newton,kernel,21,0.146790012717
bem,32,safeguarded_newton,e2e,21,0.154393926263
bem,32,safeguarded_newton,kernel,22,0.147005885839
bem,32,safeguarded_newton,e2e,22,0.14969599247
bem,32,safeguarded_newton,kernel,23,0.14679980278
bem,32,safeguarded_newton,e2e,23,0.159433603287
bem,32,safeguarded_newton,kernel,24,0.147009536624
bem,32,safeguarded_newton,e2e,24,0.159456640482
bem,32,safeguarded_newton,kernel,25,0.146760165691
bem,32,safeguarded_newton,e2e,25,0.15944032371
bem,32,safeguarded_newton,kernel,26,0.147105053067
bem,32,safeguarded_newton,e2e,26,0.149754568934
bem,32,safeguarded_newton,kernel,27,0.146963298321
bem,32,safeguarded_newton,e2e,27,0.162595525384
bem,32,safeguarded_newton,kernel,28,0.14704464376
bem,32,safeguarded_newton,e2e,28,0.159431681037
bem,32,safeguarded_newton,kernel,29,0.146844536066
bem,32,safeguarded_newton,e2e,29,0.15946175158
bem,32,brent_dekker,kernel,0,0.164469018579
bem,32,brent_dekker,e2e,0,0.171919688582
bem,32,brent_dekker,kernel,1,0.16419737041
bem,32,brent_dekker,e2e,1,0.175756797194
bem,32,brent_dekker,kernel,2,0.16441527009
bem,32,brent_dekker,e2e,2,0.172099843621
bem,32,brent_dekker,kernel,3,0.164107859135
bem,32,brent_dekker,e2e,3,0.172058880329
bem,32,brent_dekker,kernel,4,0.164336487651
bem,32,brent_dekker,e2e,4,0.172034874558
bem,32,brent_dekker,kernel,5,0.16432864964
bem,32,brent_dekker,e2e,5,0.172055363655
bem,32,brent_dekker,kernel,6,0.164106786251
bem,32,brent_dekker,e2e,6,0.17203296721
bem,32,brent_dekker,kernel,7,0.16448803246
bem,32,brent_dekker,e2e,7,0.175172805786
bem,32,brent_dekker,kernel,8,0.164340108633
bem,32,brent_dekker,e2e,8,0.172033265233
bem,32,brent_dekker,kernel,9,0.164107903838
bem,32,brent_dekker,e2e,9,0.171984627843
bem,32,brent_dekker,kernel,10,0.164327427745
bem,32,brent_dekker,e2e,10,0.172072321177
bem,32,brent_dekker,kernel,11,0.164483353496
bem,32,brent_dekker,e2e,11,0.172065272927
bem,32,brent_dekker,kernel,12,0.164115384221
bem,32,brent_dekker,e2e,12,0.172070711851
bem,32,brent_dekker,kernel,13,0.164479970932
bem,32,brent_dekker,e2e,13,0.175665289164
bem,32,brent_dekker,kernel,14,0.16448828578
bem,32,brent_dekker,e2e,14,0.171996474266
bem,32,brent_dekker,kernel,15,0.164111912251
bem,32,brent_dekker,e2e,15,0.172048971057
bem,32,brent_dekker,kernel,16,0.164329573512
bem,32,brent_dekker,e2e,16,0.17210367322
bem,32,brent_dekker,kernel,17,0.164192348719
bem,32,brent_dekker,e2e,17,0.172065272927
bem,32,brent_dekker,kernel,18,0.164391487837
bem,32,brent_dekker,e2e,18,0.172101438046
bem,32,brent_dekker,kernel,19,0.164330273867
bem,32,brent_dekker,e2e,19,0.175739198923
bem,32,brent_dekker,kernel,20,0.164102137089
bem,32,brent_dekker,e2e,20,0.17195519805
bem,32,brent_dekker,kernel,21,0.164482787251
bem,32,brent_dekker,e2e,21,0.171961590648
bem,32,brent_dekker,kernel,22,0.164333373308
bem,32,brent_dekker,e2e,22,0.172045439482
bem,32,brent_dekker,kernel,23,0.164108231664
bem,32,brent_dekker,e2e,23,0.172046393156
bem,32,brent_dekker,kernel,24,0.164329379797
bem,32,brent_dekker,e2e,24,0.17205055058
bem,32,brent_dekker,kernel,25,0.164339959621
bem,32,brent_dekker,e2e,25,0.175818562508
bem,32,brent_dekker,kernel,26,0.164105087519
bem,32,brent_dekker,e2e,26,0.172046393156
bem,32,brent_dekker,kernel,27,0.164421826601
bem,32,brent_dekker,e2e,27,0.172021448612
bem,32,brent_dekker,kernel,28,0.164339736104
bem,32,brent_dekker,e2e,28,0.172064960003
bem,32,brent_dekker,kernel,29,0.164109900594
bem,32,brent_dekker,e2e,29,0.172062724829
bem,128,safeguarded_halley,kernel,0,0.320463091135
bem,128,safeguarded_halley,e2e,0,0.332868456841
bem,128,safeguarded_halley,kernel,1,0.320237845182
bem,128,safeguarded_halley,e2e,1,0.331785589457
bem,128,safeguarded_halley,kernel,2,0.320473641157
bem,128,safeguarded_halley,e2e,2,0.331773459911
bem,128,safeguarded_halley,kernel,3,0.320229768753
bem,128,safeguarded_halley,e2e,3,0.332906216383
bem,128,safeguarded_halley,kernel,4,0.320237517357
bem,128,safeguarded_halley,e2e,4,0.331764131784
bem,128,safeguarded_halley,kernel,5,0.320455908775
bem,128,safeguarded_halley,e2e,5,0.323635220528
bem,128,safeguarded_halley,kernel,6,0.320230543613
bem,128,safeguarded_halley,e2e,6,0.333304643631
bem,128,safeguarded_halley,kernel,7,0.320233434439
bem,128,safeguarded_halley,e2e,7,0.331764787436
bem,128,safeguarded_halley,kernel,8,0.320234954357
bem,128,safeguarded_halley,e2e,8,0.323536962271
bem,128,safeguarded_halley,kernel,9,0.320380330086
bem,128,safeguarded_halley,e2e,9,0.33038687706
bem,128,safeguarded_halley,kernel,10,0.320537954569
bem,128,safeguarded_halley,e2e,10,0.331781774759
bem,128,safeguarded_halley,kernel,11,0.320223689079
bem,128,safeguarded_halley,e2e,11,0.331781417131
bem,128,safeguarded_halley,kernel,12,0.320233762264
bem,128,safeguarded_halley,e2e,12,0.334151357412
bem,128,safeguarded_halley,kernel,13,0.320369929075
bem,128,safeguarded_halley,e2e,13,0.331834882498
bem,128,safeguarded_halley,kernel,14,0.320601731539
bem,128,safeguarded_halley,e2e,14,0.331759691238
bem,128,safeguarded_halley,kernel,15,0.320303916931
bem,128,safeguarded_halley,e2e,15,0.333175063133
bem,128,safeguarded_halley,kernel,16,0.32016274333
bem,128,safeguarded_halley,e2e,16,0.331815987825
bem,128,safeguarded_halley,kernel,17,0.320081830025
bem,128,safeguarded_halley,e2e,17,0.331890255213
bem,128,safeguarded_halley,kernel,18,0.320149004459
bem,128,safeguarded_halley,e2e,18,0.335389733315
bem,128,safeguarded_halley,kernel,19,0.320097714663
bem,128,safeguarded_halley,e2e,19,0.323500484228
bem,128,safeguarded_halley,kernel,20,0.320366919041
bem,128,safeguarded_halley,e2e,20,0.331735700369
bem,128,safeguarded_halley,kernel,21,0.320403397083
bem,128,safeguarded_halley,e2e,21,0.332993924618
bem,128,safeguarded_halley,kernel,22,0.320102840662
bem,128,safeguarded_halley,e2e,22,0.331754565239
bem,128,safeguarded_halley,kernel,23,0.32016056776
bem,128,safeguarded_halley,e2e,23,0.331756174564
bem,128,safeguarded_halley,kernel,24,0.320085823536
bem,128,safeguarded_halley,e2e,24,0.334885448217
bem,128,safeguarded_halley,kernel,25,0.320432692766
bem,128,safeguarded_halley,e2e,25,0.331784635782
bem,128,safeguarded_halley,kernel,26,0.320146769285
bem,128,safeguarded_halley,e2e,26,0.331826239824
bem,128,safeguarded_halley,kernel,27,0.320097148418
bem,128,safeguarded_halley,e2e,27,0.333020180464
bem,128,safeguarded_halley,kernel,28,0.320154845715
bem,128,safeguarded_halley,e2e,28,0.331761598587
bem,128,safeguarded_halley,kernel,29,0.320092201233
bem,128,safeguarded_halley,e2e,29,0.331776976585
bem,128,bracketed_secant,kernel,0,0.121221214533
bem,128,bracketed_secant,e2e,0,0.134773433208
bem,128,bracketed_secant,kernel,1,0.121228605509
bem,128,bracketed_secant,e2e,1,0.134912952781
bem,128,bracketed_secant,kernel,2,0.121003717184
bem,128,bracketed_secant,e2e,2,0.134888634086
bem,128,bracketed_secant,kernel,3,0.12114623934
bem,128,bracketed_secant,e2e,3,0.134843200445
bem,128,bracketed_secant,kernel,4,0.120999969542
bem,128,bracketed_secant,e2e,4,0.134813442826
bem,128,bracketed_secant,kernel,5,0.121235460043
bem,128,bracketed_secant,e2e,5,0.136055678129
bem,128,bracketed_secant,kernel,6,0.121066048741
bem,128,bracketed_secant,e2e,6,0.125107511878
bem,128,bracketed_secant,kernel,7,0.121007934213
bem,128,bracketed_secant,e2e,7,0.134841278195
bem,128,bracketed_secant,kernel,8,0.121067553759
bem,128,bracketed_secant,e2e,8,0.134755522013
bem,128,bracketed_secant,kernel,9,0.12123567611
bem,128,bracketed_secant,e2e,9,0.134871050715
bem,128,bracketed_secant,kernel,10,0.121000930667
bem,128,bracketed_secant,e2e,10,0.124901123345
bem,128,bracketed_secant,kernel,11,0.121071390808
bem,128,bracketed_secant,e2e,11,0.13275487721
bem,128,bracketed_secant,kernel,12,0.120996251702
bem,128,bracketed_secant,e2e,12,0.134890884161
bem,128,bracketed_secant,kernel,13,0.121082015336
bem,128,bracketed_secant,e2e,13,0.133788794279
bem,128,bracketed_secant,kernel,14,0.121235966682
bem,128,bracketed_secant,e2e,14,0.125090241432
bem,128,bracketed_secant,kernel,15,0.121002241969
bem,128,bracketed_secant,e2e,15,0.125032320619
bem,128,bracketed_secant,kernel,16,0.121086493134
bem,128,bracketed_secant,e2e,16,0.134857594967
bem,128,bracketed_secant,kernel,17,0.121001370251
bem,128,bracketed_secant,e2e,17,0.125006392598
bem,128,bracketed_secant,kernel,18,0.121077187359
bem,128,bracketed_secant,e2e,18,0.124979525805
bem,128,bracketed_secant,kernel,19,0.121230527759
bem,128,bracketed_secant,e2e,19,0.125071361661
bem,128,bracketed_secant,kernel,20,0.121005728841
bem,128,bracketed_secant,e2e,20,0.136005759239
bem,128,bracketed_secant,kernel,21,0.121067970991
bem,128,bracketed_secant,e2e,21,0.128986552358
bem,128,bracketed_secant,kernel,22,0.12101136148
bem,128,bracketed_secant,e2e,22,0.134863674641
bem,128,bracketed_secant,kernel,23,0.121075324714
bem,128,bracketed_secant,e2e,23,0.125024005771
bem,128,bracketed_secant,kernel,24,0.121238596737
bem,128,bracketed_secant,e2e,24,0.134849593043
bem,128,bracketed_secant,kernel,25,0.121001571417
bem,128,bracketed_secant,e2e,25,0.125047042966
bem,128,bracketed_secant,kernel,26,0.121480122209
bem,128,bracketed_secant,e2e,26,0.125057607889
bem,128,bracketed_secant,kernel,27,0.121008321643
bem,128,bracketed_secant,e2e,27,0.134815990925
bem,128,bracketed_secant,kernel,28,0.121387198567
bem,128,bracketed_secant,e2e,28,0.138331845403
bem,128,bracketed_secant,kernel,29,0.12107232213
bem,128,bracketed_secant,e2e,29,0.125121608377
bem,128,brent_dekker,kernel,0,0.17626953125
bem,128,brent_dekker,e2e,0,0.188003838062
bem,128,brent_dekker,kernel,1,0.17652054131
bem,128,brent_dekker,e2e,1,0.184426560998
bem,128,brent_dekker,kernel,2,0.176480352879
bem,128,brent_dekker,e2e,2,0.184334084392
bem,128,brent_dekker,kernel,3,0.176666662097
bem,128,brent_dekker,e2e,3,0.184407368302
bem,128,brent_dekker,kernel,4,0.176350727677
bem,128,brent_dekker,e2e,4,0.184334397316
bem,128,brent_dekker,kernel,5,0.176606431603
bem,128,brent_dekker,e2e,5,0.188035532832
bem,128,brent_dekker,kernel,6,0.176506966352
bem,128,brent_dekker,e2e,6,0.184293761849
bem,128,brent_dekker,kernel,7,0.176504760981
bem,128,brent_dekker,e2e,7,0.184417590499
bem,128,brent_dekker,kernel,8,0.176288247108
bem,128,brent_dekker,e2e,8,0.18434239924
bem,128,brent_dekker,kernel,9,0.17649717629
bem,128,brent_dekker,e2e,9,0.184324800968
bem,128,brent_dekker,kernel,10,0.17653414607
bem,128,brent_dekker,e2e,10,0.184400007129
bem,128,brent_dekker,kernel,11,0.176491782069
bem,128,brent_dekker,e2e,11,0.187497273088
bem,128,brent_dekker,kernel,12,0.176355868578
bem,128,brent_dekker,e2e,12,0.184299826622
bem,128,brent_dekker,kernel,13,0.17650154233
bem,128,brent_dekker,e2e,13,0.184255674481
bem,128,brent_dekker,kernel,14,0.176515713334
bem,128,brent_dekker,e2e,14,0.184357434511
bem,128,brent_dekker,kernel,15,0.176582172513
bem,128,brent_dekker,e2e,15,0.184302404523
bem,128,brent_dekker,kernel,16,0.17626966536
bem,128,brent_dekker,e2e,16,0.188030719757
bem,128,brent_dekker,kernel,17,0.176687508821
bem,128,brent_dekker,e2e,17,0.184382393956
bem,128,brent_dekker,kernel,18,0.176579385996
bem,128,brent_dekker,e2e,18,0.184286400676
bem,128,brent_dekker,kernel,19,0.176626056433
bem,128,brent_dekker,e2e,19,0.184305280447
bem,128,brent_dekker,kernel,20,0.176579356194
bem,128,brent_dekker,e2e,20,0.184371829033
bem,128,brent_dekker,kernel,21,0.176354631782
bem,128,brent_dekker,e2e,21,0.184279039502
bem,128,brent_dekker,kernel,22,0.17673560977
bem,128,brent_dekker,e2e,22,0.187383368611
bem,128,brent_dekker,kernel,23,0.176671296358
bem,128,brent_dekker,e2e,23,0.18441824615
bem,128,brent_dekker,kernel,24,0.176554247737
bem,128,brent_dekker,e2e,24,0.184391692281
bem,128,brent_dekker,kernel,25,0.176349908113
bem,128,brent_dekker,e2e,25,0.184342727065
bem,128,brent_dekker,kernel,26,0.176565885544
bem,128,brent_dekker,e2e,26,0.184320643544
bem,128,brent_dekker,kernel,27,0.177593946457
bem,128,brent_dekker,e2e,27,0.187510713935
bem,128,brent_dekker,kernel,28,0.176554277539
bem,128,brent_dekker,e2e,28,0.184352949262
bem,128,brent_dekker,kernel,29,0.176416158676
bem,128,brent_dekker,e2e,29,0.184380799532
bem,128,safeguarded_newton,kernel,0,0.156104296446
bem,128,safeguarded_newton,e2e,0,0.159807682037
bem,128,safeguarded_newton,kernel,1,0.155893057585
bem,128,safeguarded_newton,e2e,1,0.171627193689
bem,128,safeguarded_newton,kernel,2,0.156143143773
bem,128,safeguarded_newton,e2e,2,0.17173281312
bem,128,safeguarded_newton,kernel,3,0.155920669436
bem,128,safeguarded_newton,e2e,3,0.161138549447
bem,128,safeguarded_newton,kernel,4,0.156231746078
bem,128,safeguarded_newton,e2e,4,0.16800224781
bem,128,safeguarded_newton,kernel,5,0.155915871263
bem,128,safeguarded_newton,e2e,5,0.171678081155
bem,128,safeguarded_newton,kernel,6,0.156142562628
bem,128,safeguarded_newton,e2e,6,0.162797749043
bem,128,safeguarded_newton,kernel,7,0.155924260616
bem,128,safeguarded_newton,e2e,7,0.165770575404
bem,128,safeguarded_newton,kernel,8,0.156149655581
bem,128,safeguarded_newton,e2e,8,0.171701431274
bem,128,safeguarded_newton,kernel,9,0.156230047345
bem,128,safeguarded_newton,e2e,9,0.171728000045
bem,128,safeguarded_newton,kernel,10,0.155924096704
bem,128,safeguarded_newton,e2e,10,0.167999356985
bem,128,safeguarded_newton,kernel,11,0.156296536326
bem,128,safeguarded_newton,e2e,11,0.171711996198
bem,128,safeguarded_newton,kernel,12,0.15591698885
bem,128,safeguarded_newton,e2e,12,0.171734079719
bem,128,safeguarded_newton,kernel,13,0.156138077378
bem,128,safeguarded_newton,e2e,13,0.171652495861
bem,128,safeguarded_newton,kernel,14,0.156063705683
bem,128,safeguarded_newton,e2e,14,0.160929277539
bem,128,safeguarded_newton,kernel,15,0.156230270863
bem,128,safeguarded_newton,e2e,15,0.171671673656
bem,128,safeguarded_newton,kernel,16,0.155917778611
bem,128,safeguarded_newton,e2e,16,0.167223036289
bem,128,safeguarded_newton,kernel,17,0.156141251326
bem,128,safeguarded_newton,e2e,17,0.171643853188
bem,128,safeguarded_newton,kernel,18,0.156145662069
bem,128,safeguarded_newton,e2e,18,0.160966396332
bem,128,safeguarded_newton,kernel,19,0.155917540193
bem,128,safeguarded_newton,e2e,19,0.171616628766
bem,128,safeguarded_newton,kernel,20,0.156206995249
bem,128,safeguarded_newton,e2e,20,0.159857600927
bem,128,safeguarded_newton,kernel,21,0.156337857246
bem,128,safeguarded_newton,e2e,21,0.171709120274
bem,128,safeguarded_newton,kernel,22,0.156132996082
bem,128,safeguarded_newton,e2e,22,0.164578869939
bem,128,safeguarded_newton,kernel,23,0.155907049775
bem,128,safeguarded_newton,e2e,23,0.171707838774
bem,128,safeguarded_newton,kernel,24,0.156144022942
bem,128,safeguarded_newton,e2e,24,0.160982072353
bem,128,safeguarded_newton,kernel,25,0.156134724617
bem,128,safeguarded_newton,e2e,25,0.171688333154
bem,128,safeguarded_newton,kernel,26,0.155911237001
bem,128,safeguarded_newton,e2e,26,0.165772482753
bem,128,safeguarded_newton,kernel,27,0.156292766333
bem,128,safeguarded_newton,e2e,27,0.161365434527
bem,128,safeguarded_newton,kernel,28,0.156000763178
bem,128,safeguarded_newton,e2e,28,0.167494386435
bem,128,safeguarded_newton,kernel,29,0.156290873885
bem,128,safeguarded_newton,e2e,29,0.16110624373
bem,512,safeguarded_halley,kernel,0,0.595354855061
