domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0000094,dev,liquid_single,0.9946756237456646498884538232232443988323211669921875,0.1915164217078088870760410600269096903502941131591796875,0,0,0,0,0.4329911345258642249576790256399001499858874029306845791,-0.6635402981764194249956827611167429018310392854033102919,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000095,dev,vapor_single,1.0776897034242913786528106356854550540447235107421875,0.2042313796231456368701628889539279043674468994140625,0,0,0,0,0.4384515848594870611790616109357376479661080871737907943,-0.5537082387964336255867154475404547443549961417855643234,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000096,cal,liquid_triple,0.01922851102736590166038925858328847596591615462510509355,0.001557444025845641579372953283822238562040045983272263306,0,0,0,0,0.001941800830297489996482947694525503791624730382136083932,-0.03140143114835891396646001782844170155111042553865931918,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
peng_robinson,peng_robinson_0000097,cal,vapor_single,1.0287648919710949968475688365288078784942626953125,0.2043373916364726039507360155766946263611316680908203125,0,0,0,0,0.4682838104289582577597466307263575197586826521293636037,-0.6477115057087563948067483596317028178101457604292137177,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000098,test,liquid_single,0.87082846296917748585286744855693541467189788818359375,0.0478474109658935942146484876502654515206813812255859375,0,0,0,0,0.0545946863020317367984418775592318885829390245279076275,-0.01002206072405678760307796064255593251163139502946991949,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000099,test,vapor_triple,0.2616517038115435561415206658881710279548539128341548631,0.026751088577025617774376471398147551763663111396152949,0,0,0,0,0.6864419663564587143919908092298710653671823854734131578,-2.327341145801195330748254001617808859879824340447284539,6.372367644529809108115521591070847222364418220770475144e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000100,dev,liquid_single,0.87042578308487883465005552352522499859333038330078125,0.1665903995030881545869050341934780590236186981201171875,0,0,0,0,0.4014165156289902916180894383214600126646677369885993246,-0.8752214446512267237928023812305247714009561833397373403,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000101,dev,vapor_single,0.280357638738780556852958625313476659357547760009765625,0.155612394431123013394113741014734841883182525634765625,0,0,0,0,0.9680152213284892521799563473298667952397534187925312144,-0.7572115726638908364530775954215004258175789935233041534,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000102,dev,liquid_triple,0.01927341212036223349952143373322462477487356278554114613,0.001809192900466155876835204657307733358914626068131693638,0,0,0,0,0.002379569087050085800748586355995815507323616407349933165,-0.05227214562695000687627587210976298028077083577632311729,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000103,dev,vapor_single,0.97644971413094250323183587170206010341644287109375,0.2274745300403041292636174830477102659642696380615234375,0,0,0,0,0.6018256105354276296256514033818524234418053647295210769,-0.7157796746334959668429285088633478005394170571037258559,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000104,dev,liquid_single,0.4186918888662010118650869117118418216705322265625,0.05019967088582565767351795216200116556137800216674804688,0,0,0,0,0.07493248387784586538991238572089398348950050806311970558,-0.1335210120362387287072162415583620787676024291523380494,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000105,dev,vapor_triple,0.04663590552069592233153757329511044460529877637658157307,0.002495688217507326184134310361068182475979834250823959119,0,0,0,0,0.9539920112439126739649247182597418187368722524707153615,-1.09530325852236718481929161180649309575385163844591441,4.79794477923094025620807338546447578949508442208401986e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000106,cal,liquid_single,1.0940499282180973228406628550146706402301788330078125,0.05332186488148731029479421295036445371806621551513671875,0,0,0,0,0.05977335724561906163940204207371500168098751011747439705,-0.007361164148926895284612562919546266723494879194299721263,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000107,cal,vapor_single,1.245640865166171895594970919773913919925689697265625,0.1123486991735758583343951499955437611788511276245117188,0,0,0,0,0.1437000512531616727204733706668779018386829661612201879,-0.03968953545704718355630414839438695475658331167383694025,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000108,test,liquid_triple,0.04214207047721914150266119103340474374799966664127575721,0.001704495959862392206545496409159798364961616392720865638,0,0,0,0,0.001869730654943716223031720785725957636953556754927383218,-0.004720753510017939462009596221791629432173818958670029675,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000109,test,vapor_single,0.98440290110777806109609855411690659821033477783203125,0.1413373194000629162747628697616164572536945343017578125,0,0,0,0,0.2348814597565569409978721136458868747084010790850692125,-0.231579546265150466667006210678700468247251567312495776,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000110,dev,liquid_single,0.150108284643455547335832989119808189570903778076171875,0.2148988738735726489181843135156668722629547119140625,0,0,0,0,1.135059706905052753681799812334557227388162033337590804,-0.5527904955339807324515614073572651161271841883620147612,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000111,dev,vapor_triple,0.06817248177529031934966237854470001026100502406423380091,0.006286588554380267837518571296034555859595355567147422711,0,0,0,0,0.9348084860506348852097149938598584378491586487049402331,-1.133424679749425186572577731499550742742954296173267897,9.105515954566422545893194523491077788831656973272811749e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000112,dev,liquid_single,0.59942972191731502817901855451054871082305908203125,0.01216101978212077647234501398543216055259108543395996094,0,0,0,0,0.01269824569646165294025240569341693672180301929540139365,-0.0009766676606775637356743398433147685731683532108362529172,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000113,dev,vapor_single,0.0546504590605497997390926911975839175283908843994140625,0.111304201008453340637771589172189123928546905517578125,0,0,0,0,1.073162715180800875483861446913521956207858034339182591,-0.7164786123114201045916904861351136323270292857969256495,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000114,dev,liquid_triple,0.1807959951541556433196153918194297047361006831078750268,0.0220691058705059391168285645803989970304891590374054341,0,0,0,0,0.03381624920335228713009239631677149741356559234815994326,-0.1620578314557990214810898807563062497103017357840458195,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000115,dev,vapor_single,0.2670445288406624317900650567025877535343170166015625,0.152191223187614077527740619188989512622356414794921875,0,0,0,0,0.9724203117962478527309649539578293638241054348184250008,-0.7586800922733816628583698603906284829300334127275764715,1.401920881796558003785414750035586388920172008569504532e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000116,cal,liquid_single,0.5192652243257622757255376200191676616668701171875,0.0794909001067696519005068012120318599045276641845703125,0,0,0,0,0.154543387837777098168600659897289544453338843556075635,-0.5842442763479589936065343442944931493140987915621135106,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000117,cal,vapor_triple,0.2141425975188151143487242835147801917622425300385157028,0.0001378488963802146838407592524914665684882492880593253305,0,0,0,0,0.689949482014455451103604535656278946056544317901460631,-2.630369381075166508310544776669369390882880188852073696,1.68519253724479717429461254576365764435184028728969206e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000118,test,liquid_single,0.287020972024504883446383018963388167321681976318359375,0.230523173468868358693129039238556288182735443115234375,0,0,0,0,1.07913664869844563171031850967118167378220088686671548,-0.5659618131887548006938125763875269263232895257926766763,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000119,test,vapor_single,0.57013301271689476035220423000282607972621917724609375,0.1139459848348137044338201917526021134108304977416992188,0,0,0,0,0.4689534833533871364212641623526136067645072656109542097,-2.68933144571047230725327987510215692240055063490403289,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000120,dev,liquid_triple,0.1079211094908530701094766962532556337004631070758783887,0.004240255568097223785657407497076281908163170326782587209,0,0,0,0,0.004637133386190444092712020820651776932490495316834365089,-0.004399184417559509385192326892587831348429588800344387767,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000121,dev,vapor_single,0.90564438227432042527453859293018467724323272705078125,0.0832214904555364787253068925565457902848720550537109375,0,0,0,0,0.1074793740369965724064659800249838794420003470507032651,-0.04362851498065066625625741196500151670087374840331404262,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000122,dev,liquid_single,0.9651050603621540435739234453649260103702545166015625,0.095654828334895747321553471920196898281574249267578125,0,0,0,0,0.1270774548732202894559738725758498804225511341599450705,-0.05562037364112384076506190413737879679681682150182838366,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000123,dev,vapor_triple,0.01179330249512706340800419346403610139581944681273533671,0.0005166000948140999545669230855864964863651272030877853414,0,0,0,0,0.9886060549018987809895409939922232460169874244925352022,-1.022237909990754041583350691814082632157894856411630974,5.706116071343800624094410233313012670856224347956765188e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000124,dev,liquid_single,0.9680314503208899967745537651353515684604644775390625,0.08712762086252605342462373982925782911479473114013671875,0,0,0,0,0.1116417821133572160468071706278432149967777387413115638,-0.04054844248332412703166372895041719037735897754078210526,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000125,dev,vapor_single,0.69151080901841199821689087912091054022312164306640625,0.20447863754703698990766724818968214094638824462890625,0,0,0,0,0.7481571767545924168587413872645049577280864358209076179,-0.841625306268627926466742568488459497261906333896099384,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000126,cal,liquid_triple,0.020007759303304885692471349225151834531458123530415777,0.0003526508673131148359052521573940673335913746114740071497,0,0,0,0,0.0003660346778847011502313614495333545064738195592975182513,-0.0007206959576269056073530527780421171350282391032014842841,7.778769097326427133930080067225155300737815210901458916e-62,3,ROOT_OK
peng_robinson,peng_robinson_0000127,cal,vapor_single,1.2360501464273687677319912836537696421146392822265625,0.05430262806887704851721565546540659852325916290283203125,0,0,0,0,0.06008314839887106543358849498671895535381620233659533347,-0.005690678363305031394374517613639020153929585214822627743,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000128,test,liquid_single,1.0491745592551910970513517895597033202648162841796875,0.1497319676728589843417438487449544481933116912841796875,0,0,0,0,0.2460070688284891704439733169424521565072610052465936099,-0.216025145717346819417674648644414703097862844661348035,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000129,test,vapor_triple,0.003449445572647176889360374812572352641964044714651320048,0.0005039995912444703609510776585080191728859032085721112099,0,0,0,0,0.9970495869029404311896879791712063717886837634221356587,-1.004916367874807514989899658193061419482042747371417117,7.080605123918636982592020555991529549608344451185025725e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000130,dev,liquid_single,0.28281366325646761783474403273430652916431427001953125,0.2074495462244693999576128362605231814086437225341796875,0,0,0,0,1.047908107929732279569445189307299465310175892562267502,-0.612533256614034410840277243607302776151699012446822383,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000131,dev,vapor_single,0.1350357427493343587254770454819663427770137786865234375,0.05036590508182040709650451049128605518490076065063476563,0,0,0,0,0.925623628499117068495940460494364944128593665992940293,-1.043186120862533324294072427652330957021960305835918756,7.328222791209280474332849829731474305719080953886046416e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000132,dev,liquid_triple,0.1440006964553552184888097409650584411189333612003836529,0.0001462452408442416152088333546130823674031419376214803422,0,0,0,0,0.0001465435025580445910538356886121004291496976998299926094,-0.000002079708375669005655068410793212553128984657987634323034,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
peng_robinson,peng_robinson_0000133,dev,vapor_single,0.64105863786254813074805269934586249291896820068359375,0.045475131612168817607511073219939135015010833740234375,0,0,0,0,0.05454614020091421344992879011952309956933306845069574778,-0.02021624600728220684500298653408043988268150029909387539,0.0,1,ROOT_OK
